"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国澳门特别行政区","MAC","65岁和65岁以上的人口（占总人口的百分比）","SP.POP.65UP.TO.ZS","5.18966855243761","5.32272116222313","5.27024709028483","5.25983473796909","4.37149631073985","3.85930106049369","3.99973378210065","4.09852432388844","4.23191293863135","4.39550970208299","4.49327979704385","4.39271385680504","3.95818157192484","6.88168134098209","10.7942200761562","10.3918228279387","9.97418384445216","9.51740311567382","8.99721218510075","8.44403713095566","7.92045412987562","7.58975069800598","7.47123684901046","7.38291257398254","7.27625273340664","7.15451759919664","7.02994520425745","6.88657251060408","6.73238402594026","6.60746265356809","6.53488948317256","6.52694486808781","6.57880421277722","6.65912282519049","6.73431225912953","6.80611397742122","6.87986222095013","6.94511033105339","7.01177834015279","7.07747194961098","7.14014575506107","7.18629598427408","7.166227352669","7.10250227586222","7.03307756117793","6.94898473084442","6.86599318127987","6.81144338572267","6.79491724665535","6.83760917080237","6.96350693090242","7.17271870507659","7.45090395619679","7.79140632959383","8.18977099937081","8.61030346572289","9.03601779251992","9.4998178807819","10.0197033267959","10.6213504547121","11.3116365683283","12.0335194887111","12.7420560469024","13.479471895326","14.2684189919779",
"中国澳门特别行政区","MAC","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","6.73718488830187","6.88370457741687","6.8271979787682","6.80331112544655","5.49901700011565","4.70419220247283","4.88036651034866","5.01489204729542","5.18435815902223","5.37421128879701","5.46057900454354","5.22508038585209","4.41151531367886","9.14118846033239","14.9154589371981","14.403491347384","13.7942931192622","13.0615445252291","12.1811306910798","11.1926613100191","10.1631812746303","9.44058194927256","9.13734282848701","8.91880349815251","8.69719964123518","8.47815267560695","8.27859410741615","8.08087118963869","7.88659207509444","7.7291244117833","7.62830209027534","7.60829480772828","7.64665257735706","7.69639818491208","7.74189560099899","7.79656182621559","7.85832544938505","7.90696704600215","7.9552915251542","8.0032197501795","8.04231274005228","8.05807247878832","8.00090609537912","7.90052489425674","7.79457618652114","7.66183241296704","7.52046564025535","7.41262806871284","7.35797331984303","7.35305867925643","7.41940022954638","7.55041337643754","7.71841051149938","7.94188055868225","8.22501284018738","8.56331107203489","8.94081705129862","9.35613828410198","9.83957021224473","10.4051388086648","11.0208507385748","11.6566714629327","12.3059733721442","13.00546547546","13.7767083362822",
"中国澳门特别行政区","MAC","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","2.28858514788366","2.48793320101937","2.53804208182259","2.57896229720636","2.00937798029035","1.61461463689721","1.67521188265652","1.79091620099067","1.92726912405866","2.08502374589013","2.18650619846514","2.25641215990498","2.32268487710446","2.51702453487993","2.79526210170819","2.80122702304235","2.7658515911478","2.73305311153065","2.75950150940475","2.87756933251358","3.05812855391911","3.13959745151404","3.05185847683725","2.92174693895577","2.80993328550164","2.73028101562581","2.68931967372175","2.69405580266882","2.72578849257485","2.73460084332499","2.70360725620121","2.67266110040676","2.6429376487122","2.59013816789534","2.53330601623593","2.49349715125704","2.45899753870218","2.4273160253547","2.40334455584742","2.38700266732682","2.37274842362753","2.3517319886353","2.32873911275407","2.33503377419665","2.43019996912513","2.63904413508112","2.94436092086295","3.33494781733152","3.79709639566751","4.27187249168673","4.65887201541012","4.91563720986306","5.09981883733027","5.27477607831789","5.50484511765227","5.87573572589345","6.29572797082812","6.63425477136898","6.91191524625059","7.03864006423483","6.95282864308309","6.81366305259561","6.73823088823948","6.67930905165411","6.59050105595745",
"中国澳门特别行政区","MAC","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","4.40697395586592","4.52314124320325","4.58674736631741","4.59730479808233","3.48362827169651","2.79107213083127","2.87591147930235","2.97201410063135","3.12966858745693","3.31557999576996","3.38544741302154","3.48947700530789","3.81017113209092","2.77890912645401","1.13993441339142","1.42486861817231","1.85050397095948","2.36303565703701","2.9035615071686","3.43048470447483","3.86184170869417","4.02977392714824","3.92766189667718","3.74648996581052","3.56131915516386","3.40524410358194","3.27482719163828","3.17541447634452","3.12112947417147","3.09027451953784","3.06559528388023","3.05059587525869","3.00249071200968","2.96431455834405","3.04683197058268","3.29521108846481","3.68760175536796","4.18713896403065","4.7716650017882","5.38392274217702","5.90257934467859","6.24917681148513","6.49317529643406","6.72556761431052","7.00707295383337","7.41667513464079","7.93474024166156","8.44147361524502","8.84911718439318","9.02018117188396","8.95302304051128","8.76379332075396","8.57473408548725","8.41603201603625","8.18714668305137","7.8483687710817","7.38849846048465","6.81525054538188","6.2572510277367","5.85119144729897","5.59962948493365","5.57473049799621","5.73168635347855","6.47251647735986","7.16046181745277",
"中国澳门特别行政区","MAC","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","6.07793939606618","6.03222510598819","6.02906329403032","5.91598489441104","4.96185228356469","4.48582389125095","4.66609989850606","4.82527232127677","4.97614256532211","5.09527197215866","5.0947384457182","5.07145243309454","5.09054805683763","4.13639177609071","3.04439332387059","3.54314793237106","3.92581400062651","4.17928258468992","4.27664679928787","4.20523088682474","4.00972492917278","3.87770698650113","3.87725867087073","3.92829409578207","4.04677510895988","4.28905847490154","4.67435744732105","5.19272139102305","5.8275262413832","6.51715255222349","7.11645562931017","7.56640262613288","7.91044568438922","8.19353838707134","8.51867717842765","8.98513857974655","9.55254474680325","10.1343518039879","10.6589218987014","10.9462335840475","10.9409933358361","10.7393173650441","10.4595675658289","10.1568382972353","9.77450475190305","9.29317820004742","8.7318233094724","8.06927141217777","7.42278179478088","7.0135305584222","6.87631590736012","6.92766737844251","7.01637638786748","7.73403256657656","8.40115456645613","8.32650525079547","8.180249210096","7.99700762461212","7.18180784167168","6.46522906050166","6.48684923565514","6.64605921277455","6.96953046339726","7.40824528453717","7.9138772858351",
"中国澳门特别行政区","MAC","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.24579626737787","5.98466254066306","5.83435635367003","5.72410609507177","4.92520575041503","4.34224487827319","4.22454505619619","4.12968651409874","4.0603372054026","4.05006825741699","3.91750614133643","3.5885824579637","3.15396906170933","4.28260727900688","5.79364690910871","5.00653936698927","4.64031030606792","4.84762939479215","5.51986307849765","6.56519499509812","7.86352950631919","8.96610076969267","9.64179602231385","10.1324520371999","10.5522418427337","10.9899343363266","11.4495158689266","11.8974524868581","12.3331373309479","12.612037208007","12.6088092560896","12.3864982516235","12.0308347363881","11.5872312306759","11.0240452541421","10.3297556805446","9.56123468717493","8.69873979312733","7.82912180744139","7.20129701497247","6.90614934709367","6.84375411594258","6.90580507608149","7.89241415678467","8.82434157170471","8.81494936151475","8.74337224913538","8.64948078596565","7.80811371503461","7.08462332301342","7.27426122534307","7.61210469498061","7.99483417337806","8.35903697795721","8.74950316499088","9.17830854739372","9.58428049063028","9.91695002303733","10.2039224607185","10.4403988445408","10.5147827949943","10.4523284351797","10.3021168438889","9.93424239065577","9.36342573400726",
"中国澳门特别行政区","MAC","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","6.0697512560022","5.54485560944675","5.29876952065549","5.1751658778316","3.68231429479708","3.07897216718978","4.01631393463191","5.24919805492899","6.62482087868533","8.0013074660155","9.25370860548816","10.8967744330203","13.3350651753846","9.49015998175361","3.05956634525965","5.0969015290229","7.27164679651366","9.39470309550102","11.1756155877218","12.4416344028846","13.1748678896502","13.2968892562757","12.9676509822944","12.4756643763272","11.8779649400855","11.177347242921","10.3949331852278","9.53950667205823","8.62900501682701","7.82300467067645","7.3061103461639","7.03232712481267","6.88911461449622","7.93085350831156","8.96222524365875","8.82458728412887","8.62527699184935","8.43249537020773","7.22236610060799","6.05208932511049","5.93772940194688","5.9551809133159","6.28019767631537","6.89985721659505","7.64848745762859","8.48046438370084","9.3181382284339","9.99640258129865","10.4594010605933","10.685510071475","10.6022935985307","10.2484761360253","9.7974924216606","9.29513195321819","8.7368327874657","8.25463968208448","7.86076200133637","7.47664477432502","7.08171522350227","6.71570650313657","6.45739076736947","6.24623318524962","5.96574863092753","5.65718892672832","5.3381249632563",
"中国澳门特别行政区","MAC","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.7077652811164","53.0950898991204","53.4068004682102","54.072001824239","45.1979795839073","40.5460454555573","43.8393923845834","47.2371150380286","50.5434616909052","53.6264877232787","55.852074724354","58.6804498719424","63.4160228603151","53.0644162783878","37.535607655034","43.2791953011676","48.776465385395","53.8952017953193","58.4999698979109","62.614861833469","66.2215435311137","68.2706479611332","68.7397677661897","68.789309622738","68.7037969080739","68.5170521540382","68.2557898329129","67.9398301657905","68.8950469780185","69.8064832500401","69.5084537268913","69.1900378220224","68.7575660595266","68.3073141150973","67.9799272549244","67.7732369330532","67.6856899684862","67.790447320743","68.1260867956639","68.6998055933771","69.5064884136325","70.5350254953243","71.7638085085363","73.0961654053015","74.4403930240194","75.7098279307659","76.8404575854879","77.8364842567713","78.6703991819288","79.3255742842946","79.8511251474563","80.0722248505362","79.7061936108769","78.9580671800337","78.115828078598","77.2689718273314","76.4862115163135","75.6542518318391","74.6916789886746","73.6198948826467","72.5355707066252","71.6542918388269","70.9813425505268","70.320407026089","69.6496271362223",
"中国澳门特别行政区","MAC","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","6.7300662654478","7.57419172998555","8.82062408998772","10.2552266116429","10.3683197343789","10.8389169616158","12.5170873110097","13.9336303080451","14.9947406933138","15.6515218519872","16.1864681126578","16.979696373557","17.9373761169492","13.9132807663484","8.69707796975185","10.7240862720852","12.0667416020196","12.7146190289602","12.7258731755984","12.2576062212326","11.3874098334304","10.4817012781421","9.80361690516614","9.14577820632192","8.50761559027518","8.00654216271728","7.65743460717464","7.40024262029923","8.47824999061691","9.52902751249398","9.26607147575444","8.95654035538428","8.70997815409019","7.38264158742158","6.11894112544667","6.03917868629423","6.06021106331644","6.21295538837558","6.53224314625032","6.99548326185674","7.59336883409412","8.3421924097315","9.15298318005224","9.82926322422357","10.2491514847115","10.3463824814551","10.1265640048423","9.7061974078488","9.13649996375882","8.47035890379544","7.83683495348594","7.30468329019448","6.87341931086438","6.52919628173547","6.22514740161799","5.94026110587625","5.68848402228184","5.43020350464627","5.15574476382367","4.87311382168437","4.59567858448121","4.35039920469726","4.20467940374745","4.22770868665459","4.33960074105451",
"中国澳门特别行政区","MAC","Population ages 5-9, male (% of male population)","SP.POP.0509.MA.5Y","15.8937647313413","15.7144367065566","14.8862306220915","13.9826808527205","17.4022464766345","19.4158152097292","18.3984929459835","17.413448496046","16.2280100003049","15.1785267934396","14.4413764210767","13.3009168182324","11.3426164812054","13.2766934932065","16.8812099260927","15.467624188524","13.6786194696788","11.5061625048979","13.327914957298","14.6981605490105","12.3253430850529","11.0310918406338","10.5357900800388","8.64084851741308","6.82708130316367","6.56982513891723","6.54965438327657","6.80372017792155","7.22998586280667","7.80060479660006","8.47956220880221","9.14236780132734","9.66702380786731","10.0222711092862","10.1648870642014","10.0586950515797","9.81503206332411","9.53360802597702","9.18470285002528","8.77329663635283","8.37527827128671","7.9639960863266","7.45444645347461","6.88421584203105","6.30369128611218","5.70953155167158","5.15557040419226","4.71281947188286","4.3463951777679","4.03623437679165","3.80959847093431","3.67663579057351","3.70361069756596","3.88942609702214","4.09999531369598","4.27181913774974","4.45217093489042","4.74090025580516","5.13169653738037","5.52809793891933","5.89563195503409","6.12119046879369","6.12168782691977","5.97405831186203","5.79457595130385",
"中国澳门特别行政区","MAC","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","42.6923774264676","43.1985531585067","42.9274559625432","42.2517116145072","51.5497509801844","56.4150509390142","53.0146698076109","49.551326373697","46.1446995335224","42.9210328981522","40.5838554262754","37.7224304962696","33.0538662187601","42.4016812746408","56.4803484900396","50.8624830570946","45.4320145939671","40.3510490506893","35.7870836236035","31.6993735564381","28.0511965279592","25.9332621088175","25.4195215862236","25.3498993452843","25.4450310370553","25.6710730599133","25.9945263411468","26.4103517994339","25.5786240632546","24.7679040074586","25.117506656998","25.4380931991722","25.8082290898465","26.147478796218","26.3699568691413","26.4886180599357","26.4917943960108","26.3062538581602","25.8865169509293","25.2303876239919","24.3379474757716","23.2322614634881","21.9842529815718","20.6761095879392","19.361803440156","18.1235816143346","17.012413047827","16.0129346294759","15.1539074850774","14.4039292130107","13.6873030805298","13.1716280913387","13.1391365177306","13.4180083145703","13.7338214032183","14.0678984527565","14.3702089510142","14.6827867404081","15.0831126204442","15.5108876114433","15.8177796821636","15.8760756780267","15.7698116450971","15.6465456378458","15.505917431815",
"中国澳门特别行政区","MAC","Population ages 0-4, male (% of male population)","SP.POP.0004.MA.5Y","12.9717684627937","12.5506453241888","12.5434664687241","12.5855807253575","16.2189608279467","17.3359600501599","14.8166180419533","12.6954800146598","11.1310558248727","9.70524332327097","8.60586902290861","7.25919602093463","5.28840508022818","14.1352513766251","25.5743722774216","21.0805412217915","17.9103171239566","15.8479677982403","10.5503521944423","6.39529087253452","6.50565613132673","6.57280107304672","6.89008307057968","7.40060576841687","8.05285758649861","8.82431250237724","9.52737833153778","10.0600080873433","10.4502633521412","10.5890864181088","10.3637788849125","9.93391850424606","9.55988144767418","9.20593569931011","8.81269074296297","8.45657035326498","8.0701431539883","7.58307277682143","7.05538495689814","6.5095880569774","5.91429603043469","5.31779780608501","4.85092715338294","4.55074620529081","4.36922862839488","4.28543000372591","4.26238365990022","4.26726208300591","4.31896941831923","4.3748805565111","4.38579790649405","4.4452806339128","4.68081290021704","5.00321148511777","5.32537703051478","5.65450585166673","5.89548755796267","5.9604748827078","5.88092878150236","5.75378355294095","5.55205484631186","5.26111404517071","4.91500085950738","4.5620385314387","4.2336281371584",
"中国澳门特别行政区","MAC","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","存活至65岁的女性（占同层人群比例）","SP.DYN.TO65.FE.ZS","65.554189","66.63975","68.00353","68.782455","69.340007","70.350211","71.11843","72.074346","73.067501","73.888953","74.419467","75.552884","76.5764","77.458187","78.094819","78.92667","79.84082","80.455483","81.110091","81.918943","82.651178","83.460166","84.029255","84.609995","85.239653","85.955151","86.431897","87.055293","87.560457","88.180607","88.594598","89.068074","89.553788","90.02985","90.518576","90.986095","91.117326","91.982862","92.317492","92.689866","93.025781","93.344683","93.596868","93.709603","93.951973","93.958885","94.173342","94.411869","94.568163","94.848427","95.002495","95.073341","95.22856","95.372702","95.485098","95.660075","95.778449","95.60797","95.865722","95.786132","95.794194","95.262365","95.396243","94.404327","",
"中国澳门特别行政区","MAC","出生时的预期寿命，女性（岁）","SP.DYN.LE00.FE.IN","65.303","65.886","66.617","67.052","67.374","67.924","68.346","68.869","69.415","69.869","70.163","70.792","71.366","71.862","72.214","72.684","73.21","73.549","73.915","74.385","74.809","75.293","75.612","75.943","76.319","76.77","77.04","77.439","77.751","78.176","78.428","78.744","79.085","79.432","79.808","78.5","79.9","79.9","80.5","81.3","83","83.2","83.2","83.4","83.4","83.8","84.7","84.7","85.1","85.3","85.5","85.8","85.8","86","86.3","86.4","86.4","86.6","86.7","86.9","87.1","86.7","86","86.1","",
"中国澳门特别行政区","MAC","避孕普及率（占 15–49 岁女性的百分比）","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","死亡率，成年人，男性（每千名男性）","SP.DYN.AMRT.MA","259.485","252.995","246.453","235.925","229.99","229.928","222.459","212.164","202.352","203.255","193.496","191.905","184.311","177.804","173.326","176.378","162.241","170.279","161.183","156.191","150.369","145.685","135.627","135.865","136.363","130.319","126.707","126.758","121.401","110.917","105.857","107.226","101.419","96.335","99.868","94.84","101.806","90.674","87.303","83.321","80.576","76.696","73.954","72.556","71.664","69.625","68.923","68.258","66.856","65.6","65.255","62.099","60.82","60.066","59.055","58.609","59.559","58.409","57.126","57.925","51.616","48.293","51.302","70.527","",
"中国澳门特别行政区","MAC","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","国际移徙者（占人口的百分比）","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4","","","","","56.4","","","","","55.1","","","","","56.4","","","","","56.6","","","","","60.4","","","","","59.1","","","","59.3",
"中国澳门特别行政区","MAC","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","13","13","18","8","8","8","8","8","8","8","","0","5","5","5","0","0","0","0","0","10","15","15",
"中国澳门特别行政区","MAC","净移民","SM.POP.NETM","-8727","1038","1139","1213","80003","-5424","-4913","-4547","-4188","-4123","5733","4002","12607","-62374","3808","4428","4867","5150","5011","4390","3290","5311","5654","5486","5603","5601","6025","6582","7144","6847","6251","5636","4244","4262","4259","4396","4617","4606","4725","4845","4775","7172","11492","11689","11736","11544","11430","11340","11224","10741","10079","8661","6820","7150","6837","7533","7676","8427","8917","8967","8842","8572","8748","8807","1620",
